,timestamp,IPEKE.E_price_change,KOZAA.E_price_change
781,2023-02-16 07:06:59.121216,0.37878787878788955,0.09960159362549792
782,2023-02-16 07:07:01.001389,0.3150598613736566,0.0
783,2023-02-16 07:07:04.890784,0.3783102143757988,"Series([], dtype: float64)"
784,2023-02-16 07:07:06.045993,0.3783102143757988,0.0
785,2023-02-16 07:07:09.122633,0.31565656565657463,0.0
786,2023-02-16 07:07:09.122836,0.31525851197982124,0.0
787,2023-02-16 07:09:37.176065,0.31847133757962887,0.12135922330096527
788,2023-02-16 07:10:25.610083,0.3816793893129722,"Series([], dtype: float64)"
789,2023-02-16 07:12:23.423290,0.3207184092366866,"Series([], dtype: float64)"
790,2023-02-16 07:13:16.148782,0.5124919923126248,0.0
791,2023-02-16 07:13:26.569179,1.0178117048346147,"Series([], dtype: float64)"
792,2023-02-16 07:13:31.994955,0.6975269499048808,0.04014452027298887
793,2023-02-16 07:13:48.214841,0.5063291139240533,-0.0803858520900258
794,2023-02-16 08:00:02.698277,0.8269720101781175,"Series([], dtype: float64)"
795,2023-02-16 08:42:17.452371,1.2582781456953684,0.04163197335553814
796,2023-02-16 08:44:25.646975,0.3939592908732692,0.0
797,2023-02-16 09:37:35.202066,0.5298013245033095,0.0
798,2023-02-16 12:17:15.427876,0.5204944697462688,"Series([], dtype: float64)"
799,2023-02-16 13:00:38.960905,0.38461538461538325,0.0
800,2023-02-16 13:00:53.432008,0.31948881789136685,"Series([], dtype: float64)"
801,2023-02-16 14:59:55.079780,0.33090668431501324,"Series([], dtype: float64)"
802,2023-02-16 14:59:56.690731,0.5277044854881341,"Series([], dtype: float64)"
803,2023-02-17 07:19:03.603972,0.33090668431501324,0.0
804,2023-02-17 07:19:03.609123,0.46113306982871194,0.0
805,2023-02-17 07:35:40.709458,0.3957783641160839,0.042283298097256505
806,2023-02-17 07:37:38.950476,0.39525691699604515,0.04226542688081647
807,2023-02-17 07:43:33.525271,0.31867431485022024,-0.12310217480508978
808,2023-02-17 08:14:42.609827,0.32467532467532756,"Series([], dtype: float64)"
809,2023-02-17 08:15:01.609765,0.38860103626943143,"Series([], dtype: float64)"
810,2023-02-17 08:22:04.990697,0.5211726384364734,0.0
811,2023-02-17 08:45:36.236633,0.3875968992248069,0.12484394506866447
812,2023-02-17 08:55:43.951229,0.3162555344718543,-0.12210012210012167
813,2023-02-17 09:35:51.187047,0.31347962382444194,0.0
814,2023-02-17 12:11:30.442474,0.3232062055591456,"Series([], dtype: float64)"
815,2023-02-17 12:18:22.038022,1.2812299807815508,0.0
816,2023-02-17 12:18:53.565823,0.6414368184733732,0.0
817,2023-02-17 14:59:58.077991,0.4548408057180042,"Series([], dtype: float64)"
818,2023-02-20 14:14:49.642375,0.32981530343008103,0.043196544276447035
819,2023-02-20 14:57:35.273279,0.3313452617627499,0.0
820,2023-02-21 07:00:01.222306,0.9144350097975096,-0.2986348122866911
821,2023-02-21 07:00:01.848485,0.5177993527508029,-0.21340162185232714
822,2023-02-21 07:00:04.890593,0.5829015544041471,0.17050298380221207
823,2023-02-21 07:05:09.713856,0.3868471953578423,1.1676396997498006
824,2023-02-21 07:05:24.349609,0.3198976327575265,0.24906600249066102
825,2023-02-21 07:41:07.342321,0.38510911424902705,"Series([], dtype: float64)"
826,2023-02-21 08:43:12.019978,0.31847133757962887,"Series([], dtype: float64)"
827,2023-02-21 11:56:30.322682,0.4507405022537103,0.042247570764675224
828,2023-02-21 11:57:11.757567,1.21716848174247,"Series([], dtype: float64)"
829,2023-02-21 11:58:06.381158,0.7001909611712209,0.04210526315788776
830,2023-02-22 07:00:08.392563,0.33046926635822427,0.21834061135370675
831,2023-02-22 09:47:36.232048,1.3131976362442455,"Series([], dtype: float64)"
832,2023-02-22 13:42:23.130247,0.3240440699935121,0.0
833,2023-02-22 14:09:34.956370,0.9132420091324311,0.0
834,2023-02-22 14:19:13.082415,0.9803921568627416,"Series([], dtype: float64)"
835,2023-02-23 10:22:46.784888,0.44642857142858094,0.0
836,2023-02-23 12:13:22.686344,0.3799873337555493,0.0
837,2023-02-23 14:44:00.532387,0.38289725590299195,0.0
838,2023-02-24 07:40:29.745976,0.31347962382444194,0.08481764206955678
839,2023-02-24 07:44:18.179042,0.3119151590767366,0.042337002540215884
840,2023-02-24 07:46:19.098203,0.43343653250773606,0.1268498942917473
841,2023-02-28 07:00:04.883768,0.31347962382444194,0.12919896640826156
842,2023-02-28 07:00:42.579010,0.8104738154613544,0.042808219178080975
843,2023-02-28 08:16:29.967651,0.8755472170106415,"Series([], dtype: float64)"
844,2023-03-01 07:15:34.823993,0.9003215434083556,"Series([], dtype: float64)"
845,2023-03-03 07:00:41.882198,0.6036217303822866,0.09433962264151496
846,2023-03-03 07:01:21.004270,0.9296148738379806,0.0
847,2023-03-03 07:16:03.751389,0.6618133686300487,0.046425255338911064
848,2023-03-03 10:18:50.620914,0.40160642570281624,"Series([], dtype: float64)"
849,2023-03-06 10:27:35.552952,0.591715976331364,0.0
850,2023-03-07 08:35:56.697599,0.3182686187142014,0.04614674665435192
851,2023-03-07 12:34:48.133572,1.3392857142857206,0.0
852,2023-03-08 07:00:01.468233,0.3908794788273662,0.14374700527073347
853,2023-03-08 07:16:35.195218,1.1688311688311748,0.14563106796117165
854,2023-03-08 13:28:57.308981,0.3992015968063978,"Series([], dtype: float64)"
855,2023-03-09 07:00:16.222069,0.3278688524590123,0.0
856,2023-03-09 10:56:33.979494,0.31948881789136685,0.0
857,2023-03-09 11:54:07.359510,0.322997416020665,0.0
858,2023-03-10 07:27:47.499804,0.5287508261731633,"Series([], dtype: float64)"
859,2023-03-10 10:10:01.810711,0.3313452617627499,0.0
860,2023-03-10 10:11:08.403419,0.7289595758780631,"Series([], dtype: float64)"
861,2023-03-10 10:13:34.468130,0.5291005291005346,"Series([], dtype: float64)"
862,2023-03-10 13:14:27.222395,0.3236245954692629,"Series([], dtype: float64)"
863,2023-03-13 08:47:01.790248,0.32467532467532756,0.0
864,2023-03-13 08:47:19.575570,0.6493506493506551,"Series([], dtype: float64)"
865,2023-03-13 10:00:16.418642,0.6497725795971521,0.0
866,2023-03-13 10:39:14.656646,0.3898635477582957,"Series([], dtype: float64)"
867,2023-03-13 13:56:53.737578,0.5221932114882533,"Series([], dtype: float64)"
868,2023-03-13 13:56:55.518945,0.5859375,0.1394700139470073
869,2023-03-13 14:02:27.382680,0.32467532467532756,0.0
870,2023-03-13 14:09:13.117810,0.3856041131105492,0.0
871,2023-03-13 14:25:16.564362,0.3863490019317517,0.045599635202919764
872,2023-03-14 07:21:16.301365,0.7899934167215239,0.0
873,2023-03-14 07:21:18.988591,0.7879185817465606,0.0
874,2023-03-14 08:04:19.121492,0.3278688524590123,0.04629629629628873
875,2023-03-14 10:34:58.961299,0.3326679973386648,0.0
876,2023-03-15 09:26:43.537290,0.34867503486750717,0.0
877,2023-03-15 10:47:27.839641,2.746478873239444,0.14910536779324524
878,2023-03-15 12:50:50.734582,0.4213483146067398,"Series([], dtype: float64)"
879,2023-03-15 14:35:13.987235,1.4799154334038,0.04943153732082095
880,2023-03-16 07:00:03.200644,0.5610098176718203,0.3441494591936989
881,2023-03-16 07:00:16.886675,0.42164441321153046,0.0
882,2023-03-16 08:24:37.623891,1.8973998594518537,0.049212598425207865
883,2023-03-17 14:35:15.374860,0.9957325746799528,"Series([], dtype: float64)"
884,2023-03-17 14:35:16.812778,0.6373937677053743,0.0
885,2023-03-17 14:43:32.006383,0.35511363636364646,0.0
886,2023-03-20 08:01:14.163755,1.5569709837225831,0.1515917129863542
887,2023-03-20 08:13:34.029023,0.3503854239663706,0.050175614651282174
888,2023-03-20 08:24:15.983787,0.3481894150417775,0.0
889,2023-03-20 08:44:03.645585,0.5412719891745521,0.048123195380167516
890,2023-03-20 08:54:48.067784,0.3989361702127603,0.047528517110273505
891,2023-03-20 08:57:49.034174,0.33178500331785266,0.09510223490252212
892,2023-03-20 08:57:52.051629,0.7313829787233939,-0.04755111745124996
893,2023-03-20 13:08:58.552793,1.5416958654519863,0.0
894,2023-03-20 14:49:00.174698,0.7919366450684029,0.10245901639345245
895,2023-03-21 07:29:56.191543,2.9306647605432445,"Series([], dtype: float64)"
896,2023-03-21 10:03:42.108497,1.0301692420897623,0.0
897,2023-03-22 07:33:58.805606,0.4411764705882337,"Series([], dtype: float64)"
898,2023-03-22 08:22:24.818023,1.3980868285504044,0.0
899,2023-03-23 08:59:58.561798,1.5306122448979664,0.05040322580645018
900,2023-03-23 12:41:12.605944,1.5272727272727327,"Series([], dtype: float64)"
901,2023-03-24 09:02:58.785199,0.4285714285714226,0.0
902,2023-03-24 14:55:03.719767,0.4243281471004279,-0.0970873786407811
903,2023-03-27 08:28:25.420570,0.42887776983560055,0.0
904,2023-03-27 08:37:08.560937,0.35790980672869566,0.0
905,2023-03-28 13:44:04.164681,0.38080731150038627,"Series([], dtype: float64)"
906,2023-03-28 13:44:16.546440,0.7604562737642651,0.10482180293500676
907,2023-03-28 14:02:56.689305,2.803030303030307,0.10368066355623817
908,2023-03-29 07:04:50.049650,1.337529504327306,0.0
909,2023-03-29 07:05:49.550942,0.390930414386248,0.054259359739550206
910,2023-03-29 07:12:31.521199,0.940438871473348,"Series([], dtype: float64)"
911,2023-03-29 07:13:34.332549,0.31397174254317317,0.0
912,2023-03-29 08:55:35.644279,0.3205128205128194,"Series([], dtype: float64)"
913,2023-03-29 13:19:56.798942,2.7689873417721556,0.0540540540540535
914,2023-03-29 13:19:56.800037,5.633802816901401,0.0540540540540535
915,2023-03-29 13:21:08.557391,0.472069236821393,"Series([], dtype: float64)"
916,2023-03-29 13:21:08.712628,0.472069236821393,"Series([], dtype: float64)"
917,2023-03-29 13:21:09.025917,0.6299212598425141,"Series([], dtype: float64)"
918,2023-03-29 13:21:12.160445,0.4716981132075526,0.054112554112561995
919,2023-03-29 13:21:25.989740,0.31225604996096834,"Series([], dtype: float64)"
920,2023-03-29 13:39:16.230159,0.31347962382444194,-0.05431830526887449
921,2023-03-30 08:51:17.166257,0.45941807044409533,0.0
922,2023-03-30 08:57:34.405624,0.5327245053272422,0.0
923,2023-03-30 10:51:34.665794,0.8245877061469287,"Series([], dtype: float64)"
924,2023-03-30 12:03:20.303454,0.3717472118959009,0.0
925,2023-03-31 08:38:36.261870,0.38461538461538325,-0.05330490405117683
926,2023-03-31 09:45:12.866296,0.5173688100517326,"Series([], dtype: float64)"
927,2023-03-31 09:45:22.279690,0.3676470588235281,0.10520778537612685
928,2023-03-31 09:48:05.684535,0.36900369003689537,0.0
929,2023-03-31 10:55:37.449732,0.900225056264059,"Series([], dtype: float64)"
930,2023-03-31 11:25:37.113571,0.37037037037037646,"Series([], dtype: float64)"
931,2023-03-31 12:35:55.404975,0.3717472118959009,0.0
932,2023-03-31 14:19:44.550505,0.46367851622874934,0.0
933,2023-03-31 14:38:13.370866,0.46047582501917983,"Series([], dtype: float64)"
934,2023-03-31 14:45:07.898228,0.3039513677811634,-0.317628374801493
935,2023-03-31 14:45:20.118545,2.6615969581748944,0.10683760683760646
936,2023-03-31 14:45:20.120901,2.6615969581748944,0.10683760683760646
937,2023-03-31 14:45:23.232437,1.928783382789323,-1.1332973556394954
938,2023-03-31 14:45:23.233308,0.8005822416302655,-1.1332973556394954
939,2023-03-31 14:45:23.237773,2.6470588235294024,-1.0793308148947744
940,2023-03-31 14:45:25.662255,4.892512972572272,0.16051364365972098
941,2023-03-31 14:45:25.662879,1.978798586572439,0.16051364365972098
942,2023-03-31 14:45:26.707534,0.696378830083555,"Series([], dtype: float64)"
943,2023-03-31 14:45:28.897321,7.42942050520059,-0.10712372790573355
944,2023-03-31 14:46:14.426380,0.6603081438004477,0.0
945,2023-03-31 14:47:20.118796,0.5212211466865124,0.21482277121374072
946,2023-03-31 14:50:51.209915,0.5259203606311047,0.0
947,2023-04-03 07:00:36.561861,0.4477611940298498,"Series([], dtype: float64)"
948,2023-04-03 07:29:35.646560,0.30143180105501877,0.0552181115405892
949,2023-04-03 07:31:08.206601,1.8018018018018056,0.055035773252609665
950,2023-04-03 10:18:08.668143,0.30464584920031346,0.0
951,2023-04-03 10:46:09.598874,0.30511060259343914,"Series([], dtype: float64)"
952,2023-04-03 11:59:44.153896,0.4552352048558417,"Series([], dtype: float64)"
953,2023-04-03 13:49:09.165890,0.3034901365705611,0.0
954,2023-04-03 13:57:09.865097,0.3034901365705611,"Series([], dtype: float64)"
955,2023-04-03 14:54:05.509215,0.30511060259343914,"Series([], dtype: float64)"
956,2023-04-04 07:00:00.271433,0.3028009084027339,0.22099447513812542
957,2023-04-04 08:29:05.421621,0.6818181818181834,"Series([], dtype: float64)"
958,2023-04-05 11:21:25.456026,0.8106116433308719,0.0
959,2023-04-05 11:36:32.939548,0.8100147275404979,"Series([], dtype: float64)"
960,2023-04-05 11:38:23.924964,0.44215180545319477,"Series([], dtype: float64)"
961,2023-04-06 08:07:18.252522,0.3676470588235281,"Series([], dtype: float64)"
962,2023-04-06 08:11:19.008878,0.5124450951683679,-0.05336179295625243
963,2023-04-06 08:11:56.561749,0.36496350364962904,0.0
964,2023-04-06 12:26:06.869950,0.37202380952381375,0.0
965,2023-04-07 09:57:29.723845,0.35868005738881603,"Series([], dtype: float64)"
966,2023-04-07 11:29:48.352492,0.4319654427645814,"Series([], dtype: float64)"
967,2023-04-07 11:30:00.361992,0.3597122302158251,"Series([], dtype: float64)"
968,2023-04-07 11:30:03.005360,0.3597122302158251,0.0
969,2023-04-07 14:44:19.471779,0.425230333097093,0.0
970,2023-04-10 07:14:02.331961,0.8174386920980936,0.0927213722763165
971,2023-04-10 07:16:11.723450,0.5442176870748217,0.046189376443428465
972,2023-04-10 07:16:52.413134,0.47489823609225823,0.046232085067043904
973,2023-04-10 07:17:09.658944,0.47425474254743083,0.0
974,2023-04-10 07:17:27.500287,0.6784260515603879,0.09280742459396585
975,2023-04-10 07:17:34.020846,0.6085192697768749,0.09280742459396585
976,2023-04-10 07:31:43.716336,0.3415300546448119,-0.09315323707499434
977,2023-04-10 11:56:37.211908,0.5551700208188848,"Series([], dtype: float64)"
978,2023-04-10 14:59:59.511932,0.34843205574912606,"Series([], dtype: float64)"
979,2023-04-11 14:59:25.404392,0.4184100418409997,"Series([], dtype: float64)"
980,2023-04-12 08:50:33.848168,0.3434065934065922,"Series([], dtype: float64)"
981,2023-04-12 10:53:57.727114,0.4098360655737654,0.0
982,2023-04-12 13:07:12.107065,0.34602076124568004,"Series([], dtype: float64)"
983,2023-04-13 12:21:54.428271,0.6779661016949046,0.0
984,2023-04-13 13:31:46.420846,0.47489823609225823,"Series([], dtype: float64)"
985,2023-04-17 07:00:00.566313,0.4551365409622976,1.1627906976744207
986,2023-04-17 07:00:01.848064,0.5844155844155763,0.5995717344753793
987,2023-04-17 07:00:02.693713,0.7802340702210753,-0.34173430158053186
988,2023-04-17 07:00:03.434664,0.45395590142671693,0.256191289496166
989,2023-04-17 07:00:06.017510,0.38860103626943143,0.17050298380221207
990,2023-04-17 07:00:08.543654,0.3236245954692629,0.3837953091684332
991,2023-04-17 07:00:45.830461,0.31969309462915874,0.04230118443315778
992,2023-04-17 07:00:59.308515,0.383386581469658,0.042176296921137
993,2023-04-17 07:04:32.737448,0.3225806451612856,0.04222972972973693
994,2023-04-17 07:12:11.640764,0.37688442211054607,0.08288437629506706
995,2023-04-17 07:12:17.630083,0.3138731952291307,-0.08274720728176366
996,2023-04-17 07:12:22.345184,0.37664783427495685,-0.12396694214875659
997,2023-04-17 07:12:49.917514,0.31367628607277265,-0.041220115416318315
998,2023-04-18 07:00:00.348939,0.4784688995215225,-0.9708737864077666
999,2023-04-18 07:00:00.915906,0.4778972520907976,-0.9708737864077666
1000,2023-04-18 07:00:03.859242,0.5309734513274433,0.28985507246377384
1001,2023-04-18 07:00:13.120737,0.4708652148322612,-0.38610038610038533
1002,2023-04-18 07:01:11.928925,0.34924330616996624,0.2868068833651982
1003,2023-04-18 07:01:22.784725,0.4632310364794501,0.2870813397129135
1004,2023-04-18 07:01:27.011720,0.7531865585167941,0.19102196752627254
1005,2023-04-18 07:01:29.173406,0.46216060080879195,-0.19102196752627254
1006,2023-04-18 07:01:31.017334,0.5757052389176787,0.1908396946564972
1007,2023-04-18 07:01:59.489283,0.4605641911341385,0.18939393939394478
1008,2023-04-18 07:02:14.871554,0.46136101499423265,0.18867924528302993
1009,2023-04-18 07:02:56.131847,0.3478260869565153,-0.09469696969697239
1010,2023-04-18 07:04:37.786372,0.3500583430571691,-0.19011406844107182
1011,2023-04-18 07:05:19.921381,0.35190615835776207,-0.19230769230769162
1012,2023-04-18 07:05:34.060462,0.4127358490566113,-0.38797284190106307
1013,2023-04-18 07:09:00.338935,0.3562945368170922,-0.19342359767891004
1014,2023-04-18 07:19:52.037812,0.35087719298245723,0.1936108422071703
1015,2023-04-18 07:24:40.635397,0.4634994206257348,0.0956937799043045
1016,2023-04-18 07:24:42.947209,0.4050925925925819,0.0
1017,2023-04-18 08:06:56.068092,0.5973715651135025,-0.0983284169124854
1018,2023-04-18 08:18:38.891158,0.3539823008849474,0.19512195121951237
1019,2023-04-18 08:26:13.662750,0.5284791544333478,0.09823182711199419
1020,2023-04-18 08:55:54.024228,0.5297233666862855,-0.09861932938854956
1021,2023-04-18 09:23:49.390224,0.4700352526439522,"Series([], dtype: float64)"
1022,2023-04-18 09:47:58.355610,0.8308605341246222,0.0
1023,2023-04-18 10:14:20.428104,0.5920663114268754,"Series([], dtype: float64)"
1024,2023-04-18 10:38:52.860412,0.3043213633597164,"Series([], dtype: float64)"
1025,2023-04-18 10:39:24.121457,0.3030303030302939,"Series([], dtype: float64)"
1026,2023-04-18 10:40:29.012833,0.3012048192771122,"Series([], dtype: float64)"
1027,2023-04-18 10:41:06.677441,0.3616636528029016,"Series([], dtype: float64)"
1028,2023-04-18 11:09:25.674744,0.5474452554744547,0.12427506213752437
1029,2023-04-18 11:25:20.322652,0.30030030030030463,"Series([], dtype: float64)"
1030,2023-04-18 11:25:53.504488,0.4764740917212684,0.12376237623761277
1031,2023-04-18 11:26:56.330916,0.35377358490567,0.0
1032,2023-04-18 11:28:23.695175,0.8279124778237668,0.12412081092263438
1033,2023-04-18 11:34:44.608865,0.6512729425695696,0.04127115146512761
1034,2023-04-18 11:34:51.341125,0.41420118343196144,0.0
1035,2023-04-18 11:35:06.410260,0.4139562389118945,0.041220115416318315
1036,2023-04-18 11:57:12.585988,0.7660577489687626,0.0
1037,2023-04-18 11:57:31.021938,1.0619469026548645,0.0
1038,2023-04-18 11:58:15.628954,1.0588235294117565,0.040883074407194187
1039,2023-04-18 11:58:27.828702,0.9982384028185631,0.0
1040,2023-04-18 11:59:20.812126,1.474056603773577,"Series([], dtype: float64)"
1041,2023-04-18 12:48:27.408622,0.30211480362538623,0.0
1042,2023-04-18 13:31:05.775350,0.3037667071688954,0.0
1043,2023-04-18 13:52:39.992874,0.5451241671714069,0.041528239202648365
1044,2023-04-19 07:00:02.334786,0.6455777921239525,-0.21477663230240474
1045,2023-04-19 07:01:01.711324,0.6540222367560578,0.0
1046,2023-04-19 07:06:06.334448,0.5810200129115595,0.0
1047,2023-04-19 07:33:05.783276,0.327225130890052,0.0
1048,2023-04-19 07:36:52.473041,0.32467532467532756,0.0
1049,2023-04-19 07:38:33.088355,0.4548408057180042,0.08745080891998658
1050,2023-04-19 07:38:39.218669,0.38885288399221896,"Series([], dtype: float64)"
1051,2023-04-19 07:39:30.104991,0.32488628979856493,0.0
1052,2023-04-19 07:40:45.018206,0.4507405022537103,0.04347826086956719
1053,2023-04-19 07:45:41.720966,0.3215434083601254,0.04321521175454368
1054,2023-04-19 07:47:06.194444,0.6365372374283806,-0.17196904557179593
1055,2023-04-19 07:50:05.034485,0.38046924540267035,-0.12776831345826523
1056,2023-04-19 07:50:30.778027,0.3166561114629429,-0.0852151682999569
1057,2023-04-19 07:50:48.514743,0.3807106598984866,0.08550662676356513
1058,2023-04-19 07:50:49.074745,1.2658227848101333,0.08547008547008517
1059,2023-04-19 07:51:20.929545,0.3809523809523707,0.0427715996578204
1060,2023-04-19 07:51:58.624647,0.31786395422759295,-0.08565310492505418
1061,2023-04-19 08:16:19.032910,0.32637075718016106,0.0
1062,2023-04-19 08:30:13.322692,0.3236245954692629,0.04334633723450665
1063,2023-04-19 08:37:02.840514,0.3931847968545288,"Series([], dtype: float64)"
1064,2023-04-19 10:42:07.115348,0.39190071848465013,"Series([], dtype: float64)"
1065,2023-04-19 10:42:13.292697,0.32594524119948787,0.0
1066,2023-04-19 10:53:42.036207,0.5204944697462688,0.0
1067,2023-04-19 10:57:21.132508,0.45543266102796576,"Series([], dtype: float64)"
1068,2023-04-19 11:04:00.957891,0.4507405022537103,"Series([], dtype: float64)"
1069,2023-04-19 11:14:50.460974,0.5758157389635254,0.04340277777776791
1070,2023-04-19 11:21:38.417915,1.4867485455720697,0.2612102742707956
1071,2023-04-19 11:21:38.420489,0.31867431485022024,0.21758050478677404
1072,2023-04-19 11:22:38.802941,0.7702182284980763,0.0
1073,2023-04-19 11:24:42.757884,0.38461538461538325,0.0
1074,2023-04-19 11:24:51.616343,0.31948881789136685,"Series([], dtype: float64)"
1075,2023-04-19 11:26:01.334617,0.3821656050955413,0.0
1076,2023-04-19 11:28:43.110118,0.5692599620493288,0.042973785990541025
1077,2023-04-19 11:34:00.475883,0.5569306930693019,0.1264755480607116
1078,2023-04-19 11:41:18.610136,0.3717472118959009,"Series([], dtype: float64)"
1079,2023-04-19 11:43:26.879207,0.37105751391466324,0.08485362749257597
1080,2023-04-19 11:51:00.492896,0.6191950464396356,0.0
1081,2023-04-19 11:51:16.295166,0.3705991352686899,0.0
1082,2023-04-19 11:51:43.097141,0.4313000616142926,0.08478168715557732
1083,2023-04-19 11:52:00.863023,0.30750307503075724,0.042247570764675224
1084,2023-04-19 11:54:17.026466,0.36832412523020164,"Series([], dtype: float64)"
1085,2023-04-19 11:54:57.214885,0.3058103975535076,0.04206983592764946
1086,2023-04-19 11:55:31.083813,0.3039513677811634,0.041928721174011585
1087,2023-04-19 11:57:29.024834,0.4234724742891771,0.0
1088,2023-04-19 11:57:30.395416,0.5438066465256908,0.08368200836819106
1089,2023-04-19 11:57:33.475476,0.3618817852834688,0.04180602006689238
1090,2023-04-19 12:00:55.634602,0.4833836858006091,0.0
1091,2023-04-19 12:04:58.119827,0.48192771084336616,-0.08322929671245038
1092,2023-04-19 12:06:17.880717,0.30048076923077094,0.0
1093,2023-04-19 12:09:57.992189,0.36122817579771205,0.0
1094,2023-04-19 12:10:18.065358,0.3597122302158251,0.0
1095,2023-04-19 12:32:41.188643,0.5959475566150285,"Series([], dtype: float64)"
1096,2023-04-19 12:34:22.487644,0.41691483025609877,0.041220115416318315
1097,2023-04-19 12:49:42.549749,0.4857316332726125,0.12510425354461674
1098,2023-04-19 12:50:58.628135,0.363416111447612,0.041684035014588616
1099,2023-04-19 12:55:49.296583,0.3030303030302939,0.041753653444676075
1100,2023-04-19 13:05:29.943568,0.42092603728201006,-0.08309098462817577
1101,2023-04-19 13:31:36.372790,0.738916256157629,"Series([], dtype: float64)"
1102,2023-04-19 13:32:14.925399,0.42971147943524635,0.0
1103,2023-04-19 13:32:32.842991,0.42892156862746056,-0.042408821034767286
1104,2023-04-19 13:38:48.507390,0.3731343283582156,0.0
1105,2023-04-19 13:56:26.365676,0.31017369727046606,0.04264392324093702
1106,2023-04-19 14:12:09.210212,0.3109452736318463,-0.04288164665522398
1107,2023-04-19 14:24:29.513355,0.4310344827586299,0.08485362749257597
1108,2023-04-19 14:36:16.350738,0.5102040816326481,"Series([], dtype: float64)"
1109,2023-04-19 14:50:12.181014,0.5056890012642201,0.0
1110,2023-04-20 07:05:21.760447,0.7476635514018781,0.1304915180513344
1111,2023-04-20 07:11:01.333483,0.3039513677811634,0.12870012870012104
1112,2023-04-20 07:19:48.033341,0.7439553626782391,0.0
1113,2023-04-20 07:29:57.976212,0.31172069825435855,"Series([], dtype: float64)"
1114,2023-04-20 08:50:09.284958,0.3724394785847407,-0.08798944126704455
1115,2023-04-20 09:28:15.061529,0.439422473320783,0.0
1116,2023-04-24 07:00:01.961901,0.30618493570115923,0.13339261894174115
1117,2023-04-24 07:00:06.983539,0.30618493570115923,-0.08877052818463405
1118,2023-04-24 07:16:28.340119,0.7500000000000062,0.09004952723998816
1119,2023-04-24 07:17:09.393610,0.43804755944931717,0.04500450045004101
1120,2023-04-24 07:27:04.318101,0.31328320802004317,-0.04512635379061436
1121,2023-04-24 14:13:28.462037,0.3166561114629429,"Series([], dtype: float64)"
1122,2023-04-24 14:13:40.704884,0.3783102143757988,0.13837638376383854
1123,2023-04-24 14:26:45.762101,0.31055900621117516,"Series([], dtype: float64)"
1124,2023-04-24 14:28:34.509418,0.6253908692933186,0.23073373327180402
1125,2023-04-24 14:29:24.736446,0.43397396156230617,0.0
1126,2023-04-24 14:36:13.018450,0.3043213633597164,0.0
1127,2023-04-25 07:33:07.270511,0.48105832832230355,0.04627487274408981
1128,2023-04-25 08:35:56.428330,0.363416111447612,0.04633920296570615
1129,2023-04-25 12:07:11.068229,0.4323656578134605,0.046882325363339916
1130,2023-04-25 13:13:24.069130,0.31347962382444194,0.0945179584120881
1131,2023-04-25 14:36:58.372182,0.3215434083601254,"Series([], dtype: float64)"
1132,2023-04-26 08:35:59.366563,0.4691689008042843,"Series([], dtype: float64)"
1133,2023-04-26 08:36:53.268181,0.40187541862022336,"Series([], dtype: float64)"
1134,2023-04-26 10:13:39.476094,0.5555555555555536,0.05096839959224386
1135,2023-04-26 10:57:59.244280,0.41039671682625567,-0.050530570995444
1136,2023-04-26 10:58:22.654417,0.4791238877481119,"Series([], dtype: float64)"
1137,2023-04-26 11:21:34.542876,0.4129387474191226,0.0
1138,2023-04-26 11:27:55.390978,0.34965034965035446,"Series([], dtype: float64)"
1139,2023-04-26 12:06:36.985416,0.35335689045936647,0.10152284263960087
1140,2023-04-26 12:06:56.048405,0.35211267605634866,0.0
1141,2023-04-26 14:06:50.503821,0.4264392324093924,0.0
1142,2023-04-26 14:23:21.999445,0.42735042735042583,0.0
1143,2023-04-26 14:24:22.923874,0.3541076487252104,0.0
1144,2023-04-26 14:25:11.277674,0.7082152974504208,0.10325245224573898
1145,2023-04-27 07:00:04.659857,0.3599712023038215,0.2059732234809486
1146,2023-04-27 07:46:25.061493,0.6564551422319376,0.10373443983402453
1147,2023-04-27 09:36:21.081211,0.366300366300365,0.051867219917012264
1148,2023-04-28 07:00:08.433113,0.44809559372667174,-0.1068947087119243
1149,2023-04-28 07:00:40.095851,0.6746626686656709,0.0
1150,2023-04-28 07:00:58.367303,0.3005259203606281,-0.0535905680600246
1151,2023-04-28 07:01:36.025889,0.5251312828207011,0.05370569280342963
1152,2023-04-28 09:06:29.167897,0.4665629860031162,0.0
1153,2023-04-28 10:56:16.624927,0.31347962382444194,"Series([], dtype: float64)"
1154,2023-04-28 14:21:49.134850,0.47961630695443347,0.0
1155,2023-05-02 07:00:00.243291,0.5537974683544222,1.4060742407199012
1156,2023-05-02 07:00:06.924039,0.3891050583657574,0.0
1157,2023-05-02 07:02:47.216906,0.31847133757962887,0.0
1158,2023-05-02 07:13:45.292478,0.5645161290322553,0.0
1159,2023-05-02 07:25:55.546316,0.40322580645162365,"Series([], dtype: float64)"
1160,2023-05-02 07:45:19.136044,0.4889975550122161,"Series([], dtype: float64)"
1161,2023-05-03 09:07:14.144859,1.4285714285714235,0.0
1162,2023-05-03 09:23:58.195403,1.0406811731314969,0.0
1163,2023-05-03 11:28:37.306640,0.37523452157599557,0.06329113924050667
1164,2023-05-03 11:33:36.345600,0.374181478016844,0.0
1165,2023-05-03 11:46:51.797523,0.37002775208141436,0.0
