,timestamp,KOZAL.E_price_change,KOZAA.E_price_change
387,2023-01-06 07:00:03.631322,0.4731574158325813,-1.4443500424808908
388,2023-01-06 07:00:04.078668,0.7285974499089187,-1.487462813429663
389,2023-01-06 07:00:04.633742,0.4176502633012502,-1.487462813429663
390,2023-01-06 07:00:04.711911,0.5454545454545379,-1.487462813429663
391,2023-01-06 07:00:05.063861,0.344765015423687,-1.487462813429663
392,2023-01-06 07:00:07.077193,0.3467153284671509,-0.6380263717566947
393,2023-01-06 07:00:11.458661,0.5454545454545379,-0.6380263717566947
394,2023-01-06 07:00:12.745396,0.6381039197812299,-0.80816673755848
395,2023-01-06 07:00:17.090898,1.0401459854014528,-0.7224819379515468
396,2023-01-06 07:00:23.198841,0.7299270072992803,-0.9829059829059794
397,2023-01-06 07:00:25.109534,0.3265602322206185,0.9829059829059794
398,2023-01-06 07:00:48.594420,0.47979331980070317,0.43010752688172893
399,2023-01-06 07:01:41.718213,0.9158878504673007,0.34662045060658286
400,2023-01-06 07:01:41.785744,0.5587632706276713,0.34662045060658286
401,2023-01-06 07:03:56.087876,0.363636363636366,"Series([], dtype: float64)"
402,2023-01-06 07:04:02.024786,0.3818876159301654,"Series([], dtype: float64)"
403,2023-01-06 07:04:16.296984,0.3616636528029016,"Series([], dtype: float64)"
404,2023-01-06 07:04:16.299488,0.6528835690968515,"Series([], dtype: float64)"
405,2023-01-06 07:04:22.535127,0.30724742454364407,"Series([], dtype: float64)"
406,2023-01-06 07:04:51.237129,0.4008016032064132,"Series([], dtype: float64)"
407,2023-01-06 07:04:58.413915,0.3831417624521105,"Series([], dtype: float64)"
408,2023-01-06 07:05:00.998067,0.7285974499089187,"Series([], dtype: float64)"
409,2023-01-06 07:06:03.078295,1.986044015029531,"Series([], dtype: float64)"
410,2023-01-06 07:06:19.392464,0.3392251383681488,"Series([], dtype: float64)"
411,2023-01-06 07:06:35.245595,0.7602545968882657,"Series([], dtype: float64)"
412,2023-01-06 07:06:35.932650,0.8312698974177524,"Series([], dtype: float64)"
413,2023-01-06 07:06:36.444255,0.4037212568018145,"Series([], dtype: float64)"
414,2023-01-06 07:06:47.638267,0.5292872265349358,"Series([], dtype: float64)"
415,2023-01-06 07:06:48.454079,0.4037212568018145,"Series([], dtype: float64)"
416,2023-01-06 07:07:01.382367,0.301151461470317,"Series([], dtype: float64)"
417,2023-01-06 07:07:39.585902,0.30179300550328136,"Series([], dtype: float64)"
418,2023-01-06 07:08:16.417106,0.391389432485334,"Series([], dtype: float64)"
419,2023-01-06 07:09:46.443630,0.30072527861313425,"Series([], dtype: float64)"
420,2023-01-06 07:11:56.082924,0.3389830508474523,"Series([], dtype: float64)"
421,2023-01-06 07:12:40.092283,0.374999999999992,"Series([], dtype: float64)"
422,2023-01-06 07:32:50.519725,0.3308215401580661,0.12787723785165905
423,2023-01-06 08:01:51.055617,0.4238849981570203,-0.256191289496166
424,2023-01-06 09:07:04.743049,0.5177646848776973,0.16535758577924664
425,2023-01-06 13:32:15.208683,0.5043478260869483,0.24439918533605276
426,2023-01-06 13:52:48.696974,0.32159783344618553,-0.20064205457464013
427,2023-01-06 13:53:54.528180,0.3356267830172843,-0.1602564102564097
428,2023-01-06 14:52:57.658207,0.356597045338769,-0.12014417300760805
429,2023-01-06 14:53:23.647201,0.44225208368771085,0.08006405124099114
430,2023-01-06 14:58:05.274841,0.34602076124568004,0.24330900243310083
431,2023-01-06 14:58:07.045479,0.3808864265927969,0.32441200324411223
432,2023-01-09 07:09:39.396951,0.304878048780477,0.08028904054595554
433,2023-01-09 12:34:12.776807,0.3070624360286489,0.12515644555695093
434,2023-01-09 13:29:56.125330,0.3252032520325132,0.40355125100888234
435,2023-01-10 07:00:02.911617,0.6464783940115737,-0.3434950622584809
436,2023-01-10 07:00:03.061517,0.6300017027073057,-0.3434950622584809
437,2023-01-10 07:00:03.598460,0.527210884353746,-0.2146844139115478
438,2023-01-10 07:00:04.275546,0.3220338983050741,0.17174753112922936
439,2023-01-10 07:00:11.607567,0.5093378607809784,-0.9016745384285096
440,2023-01-10 07:00:11.760673,0.5943284088979484,-0.9016745384285096
441,2023-01-10 07:18:54.452535,0.3774879890185323,-0.08699434536754147
442,2023-01-10 12:41:32.745062,0.36925142665324984,0.08350730688935215
443,2023-01-11 14:12:42.063608,0.4378450409289858,-0.2756086357372567
444,2023-01-11 14:19:05.478511,0.3261703760552681,"Series([], dtype: float64)"
445,2023-01-12 07:00:10.687943,0.3196089490505649,0.4512635379061436
446,2023-01-12 07:00:32.306281,0.3570757376432976,1.080108010801073
447,2023-01-12 09:22:53.351358,0.5025125628140614,0.04456327985740138
448,2023-01-12 10:08:57.332136,0.3875968992248069,0.1818181818181719
449,2023-01-12 10:34:57.503731,0.3613006824568554,-0.18841262364579503
450,2023-01-12 11:32:55.656550,0.32215273829827584,0.13489208633092886
451,2023-01-12 12:15:10.271462,0.34272658035034986,-0.04490345756622549
452,2023-01-12 14:13:11.214753,0.328947368421062,0.1283147989734834
453,2023-01-12 14:19:19.503245,0.47882136279926435,0.08587376556461468
454,2023-01-12 14:25:35.328153,0.31429099648734304,-0.043010752688177334
455,2023-01-13 07:00:09.197307,0.37523452157599557,-0.21673168617251104
456,2023-01-13 07:00:09.343241,0.3564727954971758,-0.21673168617251104
457,2023-01-16 13:58:25.707055,0.31147257310952803,"Series([], dtype: float64)"
458,2023-01-19 14:38:44.388953,0.3161923780995224,0.16920473773265332
459,2023-01-19 14:38:49.475806,0.316297652738462,0.08453085376163294
460,2023-01-23 14:54:28.995472,0.36887994634473564,0.32599837000815146
461,2023-01-23 14:54:30.358841,0.3350083752093891,0.24429967426708998
462,2023-01-27 12:50:46.806781,0.33657442034404905,-2.423112767940361
463,2023-01-27 12:54:55.569830,0.31464001480658865,0.2767527675276771
464,2023-01-31 13:20:44.540528,0.3034088880956576,0.09380863039398779
465,2023-01-31 14:35:10.295046,0.31004924311508475,0.19342359767891004
466,2023-02-02 13:25:26.051414,0.34482758620688614,-0.1290322580645098
467,2023-02-02 13:57:30.824263,0.561377245508976,0.1268498942917473
468,2023-02-02 13:59:07.331317,0.31757892770409857,-0.16906170752324368
469,2023-02-02 14:31:56.516504,0.3550738179779467,0.16813787305589578
470,2023-02-02 14:55:47.424990,0.3116978364503087,-0.16666666666667052
471,2023-02-03 09:58:54.898003,0.8612252887062022,0.12771392081736277
472,2023-02-03 10:17:39.142805,0.3425347572032944,-0.17543859649122862
473,2023-02-06 07:00:41.202395,1.1111111111111072,-0.7588532883642474
474,2023-02-06 07:01:10.363907,0.7782101167315147,-0.12663571127058404
475,2023-02-06 07:01:11.100511,0.6801399144966913,-0.12663571127058404
476,2023-02-06 07:01:16.399739,0.6218422075398466,0.2107925801011712
477,2023-02-06 07:01:40.537907,0.3540519276160614,-1.298157453936355
478,2023-02-06 07:03:57.356770,0.5971874397996624,0.0822368421052655
479,2023-02-06 07:04:38.522447,0.3080477474008525,"Series([], dtype: float64)"
480,2023-02-06 07:04:47.865742,0.42389210019266876,0.1232032854209475
481,2023-02-06 07:22:26.993731,0.3193687770054465,-0.4924086992203591
482,2023-02-06 07:58:05.322901,0.3305463737118375,0.08449514152937265
483,2023-02-06 08:03:07.017846,0.5094043887147404,0.04255319148935843
484,2023-02-06 08:29:32.431197,0.3883495145631022,0.0
485,2023-02-06 08:30:09.970412,0.32958511050795725,0.0
486,2023-02-06 08:33:03.343844,0.32679738562091387,0.0
487,2023-02-06 08:34:31.957954,0.36538461538462297,0.0
488,2023-02-06 08:55:35.941889,0.4859086491739495,"Series([], dtype: float64)"
489,2023-02-06 12:01:13.745708,0.5387071029529178,0.0
490,2023-02-06 14:15:39.248107,0.3936233024995017,"Series([], dtype: float64)"
491,2023-02-06 14:44:12.689890,0.34735623311463737,"Series([], dtype: float64)"
492,2023-02-07 07:01:13.546325,0.30882069098630005,-1.0212765957446912
493,2023-02-07 07:02:55.750669,0.34883720930232176,0.2134927412468013
494,2023-02-07 07:03:11.171759,0.3489724699495822,0.08510638297871687
495,2023-02-07 07:21:23.520541,0.41346721795629815,"Series([], dtype: float64)"
496,2023-02-07 08:49:37.996763,0.38572806171648377,0.17263703064307467
497,2023-02-07 13:28:02.772238,0.37408938767473643,0.0
498,2023-02-08 07:42:04.499836,0.3042155584528361,0.45731707317073766
499,2023-02-15 07:00:00.277421,0.3791658351626426,-2.1333333333333426
500,2023-02-15 07:00:00.887026,0.6715386134702683,-2.1333333333333426
501,2023-02-15 07:00:01.502935,0.47058823529411153,-2.1333333333333426
502,2023-02-15 07:00:02.785455,0.49261083743843415,2.533333333333343
503,2023-02-15 07:00:12.316945,0.5859375,-3.8938053097345104
504,2023-02-15 07:00:19.933367,0.9411764705882453,-4.2035398230088505
505,2023-02-15 07:00:20.387456,0.9803921568627416,4.2035398230088505
506,2023-02-15 07:00:25.121604,1.3207175241474411,3.1537450722733285
507,2023-02-15 07:00:29.368595,0.31225604996096834,3.369803063457333
508,2023-02-15 07:00:38.710143,0.41039671682625567,1.969365426695835
509,2023-02-15 07:00:42.280348,0.390625,-1.7391304347825987
510,2023-02-15 07:00:44.042153,0.33444816053511683,1.7833840800348
511,2023-02-15 07:00:44.503201,0.37102128490529296,1.7833840800348
512,2023-02-15 07:00:46.697740,0.390625,1.7833840800348
513,2023-02-15 07:00:49.981651,1.1017115876450934,-1.4744145706851786
514,2023-02-15 07:00:50.677626,0.5871990604815025,-1.4744145706851786
515,2023-02-15 07:01:04.283397,0.7053291536050166,1.260321599304648
516,2023-02-15 07:01:05.707199,0.39215686274509665,-1.260321599304648
517,2023-02-15 07:21:40.821603,0.37735849056603765,0.25597269624573205
518,2023-02-16 07:00:14.409435,0.3807545863620643,0.8814887365328206
519,2023-02-16 07:00:22.255679,0.4332755632582286,-0.39024390243902474
520,2023-02-16 07:00:27.405966,0.328833506403603,-0.29296875
521,2023-02-16 07:00:38.255327,0.31136481577582753,0.391389432485334
522,2023-02-16 07:05:18.765058,0.332342137484698,-3.8775510204081653
523,2023-02-16 07:06:49.896529,0.3730680405045206,0.19860973187686426
524,2023-02-16 07:27:51.703257,0.4945249028611709,0.09950248756218638
525,2023-02-16 08:05:42.087615,0.34926470588234615,"Series([], dtype: float64)"
526,2023-02-16 08:24:03.966538,0.38030043734549324,"Series([], dtype: float64)"
527,2023-02-16 08:24:29.985734,0.37878787878788955,"Series([], dtype: float64)"
528,2023-02-16 08:24:37.330090,0.3418154196733747,"Series([], dtype: float64)"
529,2023-02-16 08:27:31.579130,0.37209302325580396,"Series([], dtype: float64)"
530,2023-02-16 08:27:40.869849,0.4472605292582976,"Series([], dtype: float64)"
531,2023-02-16 08:28:20.458803,0.3363857222949074,"Series([], dtype: float64)"
532,2023-02-16 08:38:09.375051,0.3961516694963141,"Series([], dtype: float64)"
533,2023-02-16 09:07:58.050105,0.3158090284228088,0.0
534,2023-02-16 10:02:34.488461,0.4361016306408727,0.21477663230240474
535,2023-02-16 10:06:31.876838,0.45172219085263254,0.0
536,2023-02-16 13:57:12.919163,0.4838109415705283,"Series([], dtype: float64)"
537,2023-02-16 14:21:16.272717,0.5586592178770999,0.0
538,2023-02-16 14:21:36.948621,0.5395348837209379,-0.12605042016806678
539,2023-02-16 14:22:32.489253,0.315398886827456,-0.041928721174011585
540,2023-02-17 07:00:00.566546,0.4098360655737654,-0.6086956521739184
541,2023-02-17 07:00:02.509285,0.5818786367414841,0.7423580786026118
542,2023-02-17 07:00:02.864809,0.3316749585406287,0.7423580786026118
543,2023-02-17 07:00:03.472499,0.6655574043261225,0.7423580786026118
544,2023-02-17 07:00:04.378349,0.3316749585406287,-0.7423580786026118
545,2023-02-17 07:00:07.253245,0.4149377593360981,-1.449275362318847
546,2023-02-17 07:00:20.870224,0.8333333333333304,-0.6172839506172867
547,2023-02-17 07:00:21.061542,0.8333333333333304,0.0
548,2023-02-17 07:00:22.044266,0.917431192660545,0.0
549,2023-02-17 07:00:49.280711,0.3319502074688785,0.3101462117855558
550,2023-02-17 07:00:49.767884,0.3319502074688785,0.3101462117855558
551,2023-02-17 07:01:16.175365,0.6717044500419878,-0.30918727915194566
552,2023-02-17 07:01:18.565234,0.4184100418409997,-0.30918727915194566
553,2023-02-17 07:01:25.201567,0.4184100418409997,0.3539823008849474
554,2023-02-17 07:01:29.281533,0.6711409395973256,0.5764966740576583
555,2023-02-17 07:01:35.341104,0.5025125628140614,0.39929015084294583
556,2023-02-17 07:02:05.751717,0.5775577557755707,0.2213368747233213
557,2023-02-17 07:02:14.922114,0.40683482506103097,0.620017714791854
558,2023-02-17 07:02:21.496984,0.4051863857374327,-0.620017714791854
559,2023-02-17 07:02:40.043243,0.6477732793522373,0.1759788825340891
560,2023-02-17 07:03:00.967847,0.6441223832528209,"Series([], dtype: float64)"
561,2023-02-17 07:03:01.409327,0.5631536604987941,"Series([], dtype: float64)"
562,2023-02-17 07:03:03.071460,0.40160642570281624,0.5272407732864748
563,2023-02-17 07:03:25.053157,0.48270313757039496,-0.6993006993007089
564,2023-02-17 07:03:34.401187,0.8064516129032251,-0.04370629370629153
565,2023-02-17 07:04:16.084982,0.7401315789473673,"Series([], dtype: float64)"
566,2023-02-17 07:04:28.301520,0.4098360655737654,-0.26338893766462146
567,2023-02-17 07:04:41.578522,0.6578947368421018,-0.1759788825340891
568,2023-02-17 07:05:29.249669,0.4078303425774976,0.04405286343611703
569,2023-02-17 07:05:59.807060,0.40551500405514584,0.26396832380113366
570,2023-02-17 07:06:16.851807,0.8979591836734802,-0.394563787812352
571,2023-02-17 07:06:42.325227,0.40816326530612734,0.2189141856392185
572,2023-02-17 07:07:15.241204,0.3265306122449019,"Series([], dtype: float64)"
573,2023-02-17 07:07:31.207375,0.32493907392363575,0.0
574,2023-02-17 07:07:48.691514,0.32626427406199365,0.0
575,2023-02-17 07:09:45.219920,0.40683482506103097,0.08661758336943048
576,2023-02-17 07:16:44.411129,0.4061738424045558,0.516573396470088
577,2023-02-17 07:17:29.541967,0.5658852061438902,0.08554319931566301
578,2023-02-17 07:18:30.408471,0.3937007874015741,0.12717253073335488
579,2023-02-17 07:18:36.057884,0.31347962382444194,-0.12701100762066986
580,2023-02-17 07:18:52.125097,0.46692607003890885,0.042283298097256505
581,2023-02-17 07:18:55.824645,0.6274509803921635,0.21168501270110163
582,2023-02-17 07:19:05.503189,0.3112840466926059,0.42337002540220325
583,2023-02-17 07:19:19.960284,0.38819875776396895,-0.16891891891892552
584,2023-02-17 07:19:36.402509,0.3863987635239541,-0.16877637130801038
585,2023-02-17 07:20:07.794507,0.30983733539891034,-0.2533783783783772
586,2023-02-17 07:20:09.942353,0.30983733539891034,0.2533783783783772
587,2023-02-17 07:20:23.737328,0.5413766434648082,-0.0843525938422518
588,2023-02-17 07:20:24.314338,0.3091190108191588,-0.0843525938422518
589,2023-02-17 07:20:25.343897,0.30983733539891034,-0.12658227848101333
590,2023-02-17 07:20:29.495524,0.38819875776396895,0.0
591,2023-02-17 07:20:50.857309,0.3891050583657574,-0.08438818565401629
592,2023-02-17 07:20:55.873498,0.3891050583657574,0.16891891891892552
593,2023-02-17 07:21:25.975794,0.3103180760279267,-0.08445945945945166
594,2023-02-17 07:21:47.123917,0.3095975232198178,0.04244482173174635
595,2023-02-17 07:22:32.349315,0.30864197530864335,0.21159542953872457
596,2023-02-17 07:23:52.960398,0.30983733539891034,0.08463817181549871
597,2023-02-17 07:27:07.049192,0.31201248049921304,0.12658227848101333
598,2023-02-17 07:27:15.771918,0.3897116134060852,0.21105951878430673
599,2023-02-17 07:27:48.652512,0.3891050583657574,-0.12749681257968604
600,2023-02-17 07:30:50.194183,0.3937007874015741,0.08481764206955678
601,2023-02-17 07:30:55.775650,0.31397174254317317,-0.2977456401531242
602,2023-02-17 07:30:55.843795,0.31397174254317317,-0.2977456401531242
603,2023-02-17 07:31:40.597124,0.31347962382444194,"Series([], dtype: float64)"
604,2023-02-17 07:36:21.821086,0.3110419906687367,0.08460236886633776
605,2023-02-17 07:37:22.415215,0.31007751937983663,0.042283298097256505
606,2023-02-17 07:40:50.267730,0.3044140030441511,0.0
607,2023-02-17 07:41:17.946694,0.37878787878788955,0.24958402662229595
608,2023-02-17 07:41:23.353561,0.3016591251885359,-0.16625103906899863
609,2023-02-17 07:41:41.550121,0.3016591251885359,0.20746887966804906
610,2023-02-17 07:41:56.075032,0.5239520958083776,0.16542597187758634
611,2023-02-17 07:42:24.242415,0.6716417910447747,0.08237232289951546
612,2023-02-17 07:42:24.753156,0.44642857142858094,0.12355848434926209
613,2023-02-17 07:44:34.641271,0.37285607755406236,0.12412081092263438
614,2023-02-17 07:44:49.264800,0.30143180105501877,-0.6672226855713115
615,2023-02-17 07:44:51.283216,0.4524886877828038,-0.3341687552213868
616,2023-02-17 07:45:37.441360,0.30464584920031346,0.0
617,2023-02-17 07:45:42.485836,0.6864988558352492,0.25052192066805645
618,2023-02-17 07:45:53.776012,1.5071590052750494,0.16632016632016633
619,2023-02-17 07:46:50.305188,0.30143180105501877,-0.16576875259013413
620,2023-02-17 07:47:14.896584,0.5235602094240788,0.2486531288852012
621,2023-02-17 07:49:45.375768,0.37678975131876236,0.37735849056603765
622,2023-02-17 07:50:17.911650,0.3028009084027339,-0.4217629692113034
623,2023-02-17 07:51:19.906095,0.3037205770690887,-0.08424599831506896
624,2023-02-17 07:51:28.966307,0.3034901365705611,0.1687051876845258
625,2023-02-17 08:00:20.128615,0.3041825095057016,-0.16956337431115465
626,2023-02-17 10:36:09.502756,0.3012048192771122,0.2886597938144275
627,2023-02-17 10:36:14.529980,0.3750937734433579,0.0
628,2023-02-17 12:35:25.023911,0.4548900682335155,0.33305578684430515
629,2023-02-17 12:56:26.987781,0.3028009084027339,"Series([], dtype: float64)"
630,2023-02-20 07:00:30.965219,0.30464584920031346,-0.04219409282699704
631,2023-02-20 07:01:45.226666,0.6116207951070374,0.08460236886633776
632,2023-02-20 07:02:00.756725,0.30557677616500634,"Series([], dtype: float64)"
633,2023-02-21 07:00:26.312249,0.3759398496240518,-0.2132196162046851
634,2023-02-21 07:00:33.467182,0.45214770158250595,0.2132196162046851
635,2023-02-21 07:00:33.647844,0.5271084337349352,0.2132196162046851
636,2023-02-21 07:01:10.387366,0.3030303030302939,0.5108556832694733
637,2023-02-21 07:01:16.490535,0.30326004548901775,0.08481764206955678
638,2023-02-21 07:01:16.820895,0.3793626707132125,0.08481764206955678
639,2023-02-21 07:01:18.700374,0.4552352048558417,-0.08481764206955678
640,2023-02-21 07:01:28.654310,0.3030303030302939,0.1698513800424628
641,2023-02-21 07:03:31.542340,0.3009781790820121,-0.04239084357777756
642,2023-02-21 09:46:38.275855,0.3041825095057016,0.04212299915753448
643,2023-02-21 14:29:08.991469,0.5430566330488773,-0.21588946459412117
644,2023-02-21 14:45:00.798241,0.3110419906687367,-0.04332755632583396
645,2023-02-22 07:00:16.775391,0.31250000000000444,-1.7294900221729526
646,2023-02-22 07:11:33.462490,0.390625,-0.17316017316018062
647,2023-02-22 07:23:43.423314,0.3968253968253954,0.0
648,2023-02-22 09:44:59.820395,0.390625,0.1713796058269157
649,2023-02-22 09:45:44.125595,0.3117692907248726,0.17145306472352573
650,2023-02-22 09:45:49.579897,0.3110419906687367,0.12842465753424293
651,2023-02-23 07:11:30.098244,0.31274433150898506,0.04330879168470414
652,2023-02-27 08:05:31.929733,0.4838709677419395,0.13368983957218195
653,2023-03-01 07:00:07.668576,0.4166666666666652,-0.39560439560439864
654,2023-03-01 07:00:12.089660,0.41528239202657247,-0.3959524857017227
655,2023-03-03 12:31:10.537077,0.38498556304138454,-0.14591439688715901
656,2023-03-03 12:35:00.833578,0.5687203791469253,0.14423076923077982
657,2023-03-03 12:35:00.835134,0.7561436672967936,0.14423076923077982
658,2023-03-03 12:35:04.942349,1.3307984790874583,-0.24061597690085978
659,2023-03-03 12:35:04.942634,0.46904315196998336,-0.24061597690085978
660,2023-03-03 12:35:04.947156,1.799242424242431,-0.24061597690085978
661,2023-03-06 07:02:32.849433,0.38610038610038533,0.0
662,2023-03-06 07:19:44.428934,0.3898635477582957,0.4773269689737569
663,2023-03-06 07:19:44.433225,0.6802721088435382,0.3814973772055419
664,2023-03-06 07:19:48.007730,0.6769825918762074,0.19038553069967712
665,2023-03-06 07:19:48.008595,0.4803073967339033,0.19038553069967712
666,2023-03-06 07:19:48.011213,0.8687258687258614,0.1427212178877202
667,2023-03-06 07:19:48.012920,1.1560693641618602,0.1427212178877202
668,2023-03-06 07:20:08.061400,0.48216007714561027,0.0950570342205248
669,2023-03-06 07:26:49.154117,0.3824091778202643,0.09465215333648302
670,2023-03-08 07:15:56.628752,0.3956478733926794,0.24330900243310083
671,2023-03-08 07:15:59.686409,0.6903353057199135,0.09713453132589311
672,2023-03-08 07:15:59.687493,0.6896551724137945,0.09713453132589311
673,2023-03-10 07:27:25.891166,0.7858546168958647,0.14627011214041197
674,2023-03-14 07:20:52.443751,0.470366886171214,0.23441162681669958
675,2023-03-14 07:20:54.270257,0.8482563619227168,0.0936329588014928
676,2023-03-14 07:20:54.270676,0.37383177570093906,0.0936329588014928
677,2023-03-14 07:20:54.273886,1.0328638497652642,0.0936329588014928
678,2023-03-15 10:47:03.118888,0.3960396039603964,0.1994017946161497
679,2023-03-15 10:47:03.119711,0.7889546351084853,0.1994017946161497
680,2023-03-15 10:47:03.123689,0.9861932938856066,0.1494768310911887
681,2023-03-15 10:47:04.931339,1.0837438423645374,0.04980079681276006
682,2023-03-15 10:47:04.932086,0.6822612085769952,0.04980079681276006
683,2023-03-15 10:47:04.935809,0.8780487804878057,-0.04980079681276006
684,2023-03-15 14:34:54.920843,0.4975124378109541,0.24838549428713996
685,2023-03-15 14:34:54.921497,0.3960396039603964,0.24838549428713996
686,2023-03-15 14:34:54.924540,0.6951340615690249,0.19860973187686426
687,2023-03-15 14:34:56.952283,0.794438927507457,0.14888337468983437
688,2023-03-16 08:24:07.562323,0.39024390243902474,0.24666995559941007
689,2023-03-20 08:00:45.393660,0.3853564547206201,0.4052684903748771
690,2023-03-20 08:00:45.397652,0.48076923076922906,0.35443037974682845
691,2023-03-20 08:00:48.018161,0.5752636625119933,0.25290844714214167
692,2023-03-20 08:00:48.020091,0.5747126436781658,-0.25290844714214167
693,2023-03-20 08:42:55.963575,0.3593890386343279,0.33734939759035854
694,2023-03-20 08:44:56.771828,0.36068530207393756,-0.14450867052022698
695,2023-03-20 08:54:33.828698,0.3568242640499486,0.3824091778202643
696,2023-03-20 11:42:55.892411,0.453309156844961,-0.049043648847479915
697,2023-03-22 08:22:04.167162,0.3956478733926794,0.15440041173442332
698,2023-03-22 08:22:04.170303,0.39447731755424265,0.15440041173442332
699,2023-03-22 08:22:07.245708,0.4930966469427922,0.15432098765431057
700,2023-03-22 08:22:07.248147,0.5899705014749346,0.15432098765431057
701,2023-03-24 14:56:01.712737,0.36199095022624306,-0.09727626459143934
702,2023-03-27 07:00:15.398835,0.3610108303249149,0.14513788098693414
703,2023-03-27 07:19:46.347062,0.35842293906809264,0.048709206039943
704,2023-03-27 07:19:46.349234,0.3577817531305927,0.0
705,2023-03-28 07:00:01.495871,0.46511627906977715,-0.7641365257259336
706,2023-03-28 14:02:29.132374,0.4868549172346581,0.15673981191222097
707,2023-03-28 14:02:29.134627,0.3883495145631022,0.1044386422976551
708,2023-03-28 14:02:30.915259,0.6815968841285214,0.20876826722338038
709,2023-03-28 14:02:30.918946,0.7759456838021261,0.20876826722338038
710,2023-03-28 14:02:32.713424,0.9708737864077666,0.20876826722338038
711,2023-03-28 14:02:32.716722,1.1594202898550732,0.20876826722338038
712,2023-03-28 14:02:35.340504,1.449275362318847,-0.15649452269170805
713,2023-03-28 14:02:35.344120,0.5730659025787954,-0.15649452269170805
714,2023-03-29 13:19:04.485516,0.6916996047430901,0.3275109170305601
715,2023-03-29 13:19:06.474892,0.8893280632411127,0.27277686852154037
716,2023-03-29 13:19:06.475543,0.3917727717923647,0.27277686852154037
717,2023-03-29 13:19:06.479122,0.7866273352999054,0.27277686852154037
718,2023-03-29 13:19:08.543111,1.1822660098522064,0.21798365122616126
719,2023-03-29 13:19:08.543607,0.6815968841285214,0.21798365122616126
720,2023-03-29 13:19:08.547692,1.9627085377821318,0.21798365122616126
721,2023-03-29 13:19:10.375052,1.7612524461839474,0.16330974414806576
722,2023-03-29 13:19:12.308462,1.3645224171539905,0.21774632553075435
723,2023-03-29 13:19:12.308726,0.38461538461538325,0.21774632553075435
724,2023-03-29 13:19:12.311550,1.745877788554795,0.21774632553075435
725,2023-03-29 13:19:15.039740,1.645692158760892,-0.21774632553075435
726,2023-03-29 13:19:15.040270,0.952380952380949,-0.21774632553075435
727,2023-03-29 13:19:15.043041,0.38647342995168366,-0.21774632553075435
728,2023-03-29 13:19:15.043976,3.6714975845410613,-0.21774632553075435
729,2023-03-29 13:19:17.420871,1.0338345864661758,-0.2723311546841023
730,2023-03-29 13:19:17.421398,0.9302325581395321,-0.2723311546841023
731,2023-03-29 13:19:17.425539,2.9608404966571245,-0.2723311546841023
732,2023-03-29 13:19:17.427748,3.629417382999045,-0.2723311546841023
733,2023-03-29 13:19:17.431619,0.6622516556291425,-0.2723311546841023
734,2023-03-29 13:19:17.438846,1.6221374045801484,-0.2723311546841023
735,2023-03-29 13:19:17.443215,1.8921475875118166,0.16339869281045694
736,2023-03-29 13:19:17.464976,0.6610009442870712,0.16339869281045694
737,2023-03-29 13:19:17.486208,0.6603773584905603,0.16339869281045694
738,2023-03-30 07:00:02.996265,0.3802281368821214,0.3206841261357507
739,2023-03-31 07:02:44.990497,0.47755491881567025,0.0
740,2023-03-31 14:43:41.979451,0.46860356138707093,0.2753303964757814
741,2023-03-31 14:43:41.982861,0.6535947712418277,0.22014309301046087
742,2023-03-31 14:43:44.369826,0.8403361344537785,-0.4966887417218624
743,2023-03-31 14:43:44.370741,0.7448789571694592,-0.4966887417218624
744,2023-03-31 14:43:44.375496,0.8356545961002881,-0.4966887417218624
745,2023-03-31 14:43:46.541814,1.3023255813953583,-0.4966887417218624
746,2023-03-31 14:43:46.547001,1.7657992565055736,-0.4966887417218624
747,2023-03-31 14:43:46.549618,0.9285051067780881,-0.44150110375276164
748,2023-03-31 14:43:48.666676,1.8604651162790642,-0.44150110375276164
749,2023-03-31 14:43:48.671073,0.548947849954251,-0.44150110375276164
750,2023-03-31 14:43:51.526843,2.423112767940361,0.11019283746556141
751,2023-03-31 14:43:54.417642,1.9462465245597693,0.11007154650521933
752,2023-03-31 14:43:56.776807,1.85185185185186,0.3300330033003229
753,2023-03-31 14:43:58.698001,1.85185185185186,0.219780219780219
754,2023-03-31 14:43:59.746191,1.9372693726937174,0.38440417353102774
755,2023-03-31 14:43:59.749419,0.36199095022624306,0.38440417353102774
756,2023-03-31 14:44:02.497905,2.1159153633854677,0.3293084522502765
757,2023-03-31 14:44:02.499142,1.9266055045871644,0.3293084522502765
758,2023-03-31 14:44:04.841882,2.389705882352944,0.16465422612512715
759,2023-03-31 14:44:04.844882,2.2935779816513735,0.16465422612512715
760,2023-03-31 14:44:07.546633,0.36798528058876734,0.1645639056500281
761,2023-03-31 14:44:20.271437,0.3676470588235281,0.16429353778750766
762,2023-03-31 14:45:46.790591,0.36832412523020164,-0.7466666666666733
763,2023-03-31 14:59:14.462909,0.3724394785847407,0.10869565217390686
764,2023-04-03 07:25:21.953535,0.4672897196261738,0.11007154650521933
765,2023-04-17 07:00:02.672380,0.34632034632033903,0.46988466467321466
766,2023-04-17 07:01:58.389169,0.34334763948498104,-0.3371260008428134
767,2023-04-17 07:01:59.966633,0.34305317324185847,-0.3371260008428134
768,2023-04-17 07:04:14.273101,0.34217279726260763,0.2115059221658111
769,2023-04-17 07:04:14.275692,0.3415883859948732,0.2115059221658111
