Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-17 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.8783604263971563,0.7759596364706116,8.600000381469727,7.539999961853027,4.190000057220459,3.700000047683716,0.48854713755741574
2021-12-20 10:30:00+03:00,2022-01-06 11:30:00+03:00,Sell,0.9173871347957698,0.48144736310123754,7.340000152587891,7.380000114440918,3.509999990463257,3.5399999618530273,-0.005978472628054288
2022-01-31 13:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3483810351053191,0.021366495443089512,7.980000019073486,8.039999961853027,4.03000020980835,4.320000171661377,0.0008724689269490327
2022-02-09 11:30:00+03:00,2022-02-18 09:30:00+03:00,Sell,0.42400756532080414,0.4037562671585778,8.020000457763672,7.869999885559082,4.090000152587891,4.010000228881836,0.046642549609354766
2022-02-25 10:30:00+03:00,2022-03-01 12:30:00+03:00,Buy,0.8186576656736397,6.552511817935102,6.949999809265137,7.139999866485596,3.549999952316284,3.6500000953674316,0.7048129386687751
2022-03-02 12:30:00+03:00,2022-03-04 10:30:00+03:00,Buy,0.9348845780219502,5.895256576485265,7.119999885559082,7.090000152587891,3.7200000286102295,3.640000104904175,0.2608230467870509
2022-03-07 10:30:00+03:00,2022-04-04 15:30:00+03:00,Buy,0.9808340372969276,6.469612298680259,6.929999828338623,7.599999904632568,3.609999895095825,4.150000095367432,0.8945625686152647
2022-04-07 11:30:00+03:00,2022-04-20 16:30:00+03:00,Sell,0.5614104345198009,0.3483053252252994,7.909999847412109,9.449999809265137,4.260000228881836,5.300000190734863,-0.32518635744942515
2022-05-18 09:30:00+03:00,2022-05-25 10:30:00+03:00,Sell,0.9637401321528485,0.028733393040529905,7.920000076293945,8.010000228881836,4.289999961853027,4.360000133514404,-0.000634415988254311
2022-05-26 16:30:00+03:00,2022-06-03 09:30:00+03:00,Buy,0.8774413050529759,6.148673213777067,8.210000038146973,8.720000267028809,4.579999923706055,4.829999923706055,1.7506841901522519
2022-06-15 16:30:00+03:00,2022-06-16 15:30:00+03:00,Sell,0.8628443726272852,0.36153422586457123,8.649999618530273,8.489999771118164,4.699999809265137,4.670000076293945,0.04668310898012784
2022-06-17 13:30:00+03:00,2022-07-04 14:30:00+03:00,Sell,0.8292313969289844,0.673229082558441,8.630000114440918,8.109999656677246,4.690000057220459,4.400000095367432,0.1810973685646644
2022-07-29 10:30:00+03:00,2022-08-01 14:30:00+03:00,Buy,0.8249517210552025,5.823404582619328,8.479999542236328,8.819999694824219,4.670000076293945,4.789999961853027,1.348187301970838
2022-08-03 14:30:00+03:00,2022-08-09 10:30:00+03:00,Buy,0.8238442045381051,5.8278456948020985,8.859999656677246,9.359999656677246,4.909999847412109,5.21999979019165,1.3511658706349294
2022-08-09 17:30:00+03:00,2022-08-23 17:30:00+03:00,Sell,0.7539302260428483,0.489617000754572,9.489999771118164,11.5,5.230000019073486,6.309999942779541,-0.5475194285620044
2022-10-24 17:30:00+03:00,2022-10-31 14:30:00+03:00,Sell,0.8819562516545107,0.19132447800770036,15.479999542236328,14.4399995803833,9.380000114440918,8.989999771118164,0.12522402996362203
2022-12-12 13:30:00+03:00,2022-08-10 11:30:00+03:00,Sell,0.6362859765875248,0.11365120300032593,17.520000457763672,9.84000015258789,11.75,5.360000133514404,-0.11762497401168748
