Date_open,Date_close,Side,Hedge_Ratio,Multiplier,AKBNK_price_open,AKBNK_price_close,YKBNK_price_open,YKBNK_price_close,Return (%)
2021-12-14 10:30:00+03:00,2021-12-17 15:30:00+03:00,Sell,0.800838483713964,1.142543391080252,7.840000152587891,7.539999961853027,3.880000114440918,3.700000047683716,0.1780644851243629
2021-12-17 16:30:00+03:00,2021-12-20 13:30:00+03:00,Sell,0.9120891940788337,0.43768453136513374,7.489999771118164,7.659999847412109,3.640000104904175,3.5999999046325684,-0.09021413759396912
2021-12-20 14:30:00+03:00,2021-12-20 14:30:00+03:00,Sell,0.928314541199478,2.6772672271849154,7.510000228881836,7.510000228881836,3.5,3.5,0.0
2021-12-21 09:30:00+03:00,2021-12-21 10:30:00+03:00,Sell,0.9371593882394808,2.412629565644878,7.809999942779541,7.760000228881836,3.700000047683716,3.630000114440918,-0.037607374585491016
2022-01-24 17:30:00+03:00,2022-01-26 10:30:00+03:00,Buy,0.4483791389198665,5.836034047163552,7.579999923706055,7.800000190734863,3.8299999237060547,3.9700000286102295,0.9171239307288692
2022-01-27 09:30:00+03:00,2022-01-28 11:30:00+03:00,Buy,0.42151971524419524,5.703660322664969,7.610000133514404,7.829999923706055,3.890000104904175,4.039999961853027,0.8856042343442283
2022-01-31 12:30:00+03:00,2022-02-03 09:30:00+03:00,Sell,0.3575639684632767,1.3858751439870183,7.949999809265137,8.039999961853027,4.019999980926514,4.320000171661377,0.02349538647532512
2022-02-08 09:30:00+03:00,2022-02-08 14:30:00+03:00,Sell,0.401073463501441,0.1120485292501688,7.960000038146973,7.860000133514404,4.119999885559082,4.059999942779541,0.00835098553775282
2022-02-08 16:30:00+03:00,2022-02-21 15:30:00+03:00,Sell,0.41659431301676203,0.8962445158289499,7.960000038146973,7.880000114440918,4.099999904632568,4.039999961853027,0.048380839446227064
2022-02-24 15:30:00+03:00,2022-03-01 13:30:00+03:00,Buy,0.7979410851438502,5.451583075863687,6.989999771118164,7.170000076293945,3.5399999618530273,3.6600000858306885,0.45052487277716935
2022-03-01 14:30:00+03:00,2022-03-30 09:30:00+03:00,Buy,0.9214706688820438,5.233307844456187,7.059999942779541,7.210000038146973,3.6500000953674316,4.03000020980835,-1.0229141129928898
2022-04-07 10:30:00+03:00,2022-04-08 10:30:00+03:00,Sell,0.561690806716024,1.476262110333854,7.860000133514404,8.380000114440918,4.260000228881836,4.539999961853027,-0.5283192086946276
